
93,150,5.0,835037740
93,153,2.0,835037772
93,160,3.0,835037957
93,165,2.0,835037771
93,231,5.0,835037840
93,253,1.0,835037871
93,267,3.0,835038759
93,277,4.0,835038270
93,312,4.0,835039232
93,316,5.0,835037840
93,317,4.0,835037902
93,329,5.0,835037840
93,333,4.0,835038242
93,344,5.0,835037771
93,345,3.0,835038975
93,355,4.0,835038573
93,356,3.0,835038082
93,362,3.0,835038805
93,364,4.0,835038069
93,367,5.0,835038069
93,370,5.0,835038776
93,380,3.0,835037740
93,410,3.0,835037888
93,419,4.0,835039005
93,420,3.0,835037921
93,432,3.0,835037957
93,435,4.0,835038069
93,466,4.0,835038788
93,480,5.0,835038103
93,485,5.0,835038759
93,491,5.0,835038776
93,500,5.0,835038271
93,519,3.0,835039140
93,520,5.0,835038818
93,531,5.0,835038885
93,551,4.0,835038290
93,552,4.0,835038619
93,585,4.0,835038489
93,586,2.0,835038466
93,587,5.0,835038453
93,588,2.0,835037771
93,589,3.0,835038229
93,590,3.0,835037740
93,592,3.0,835037740
93,595,3.0,835037840
93,597,3.0,835038453
93,637,3.0,835038935
93,743,5.0,835039329
93,802,5.0,838855614
94,44,1.0,1115743133
94,150,4.0,1115743302
94,266,3.5,1115743221
94,368,3.0,1115743217
94,903,4.0,1115743085
94,1250,4.0,1115743078
94,1276,5.0,1115743110
94,1584,2.5,1115743225
94,1674,3.0,1115743104
94,1722,3.5,1115743118
94,1876,3.0,1115743113
94,2006,3.5,1115743093
94,2054,3.0,1115743032
94,2353,3.5,1115743060
94,2699,3.0,1115743044
94,2987,3.0,1115743238
94,3147,3.5,1115743064
94,4878,2.5,1115743284
94,4886,3.5,1115743096
94,5349,3.5,1115743100
94,8908,3.5,1115743347
94,8957,4.0,1115743315
94,8961,4.0,1115743269
94,8970,4.0,1115743276
94,27808,3.5,1115743325
94,27837,3.0,1115743358
95,31,3.0,845193994
95,32,4.0,845193920
95,46,4.0,845193748
95,47,3.0,845193572
95,73,4.0,845193710
95,106,5.0,845193398
95,232,4.0,845193819
95,262,3.0,845193710
95,265,3.0,845193572
95,280,3.0,845193667
95,296,2.0,845193344
95,364,3.0,845193920
95,446,3.0,845193888
95,475,4.0,845193960
95,497,3.0,845193960
95,531,3.0,845193572
95,534,5.0,845193920
95,587,3.0,845193819
95,590,3.0,845193343
95,592,3.0,845193343
95,594,3.0,845193888
95,647,3.0,845193994
95,708,4.0,845193667
95,1086,3.0,845193667
95,1104,4.0,845193888
96,1,3.5,1366893952
96,3,4.0,1371089927
96,29,4.0,1366893885
96,32,4.0,1366824488
96,47,4.0,1421554047
96,50,3.0,1366896241
96,260,4.0,1366896440
96,262,4.0,1366739913
96,293,4.5,1421545707
96,296,4.5,1366893508
96,318,4.5,1366822451
96,355,2.5,1388601084
96,356,3.5,1366896122
96,367,2.0,1416832066
96,408,3.0,1377889419
96,457,4.0,1366824897
96,480,3.5,1366894085
96,524,3.0,1388600775
96,527,4.0,1416832005
96,541,5.0,1366822685
96,551,4.0,1366824952
96,586,3.5,1371089511
96,588,3.5,1371089080
96,590,3.5,1388600684
96,593,4.5,1366822597
96,608,3.0,1416832046
96,741,4.0,1366824424
96,750,3.0,1366896336
96,778,3.0,1366896251
96,858,3.0,1388600866
96,908,2.5,1388601044
96,910,3.5,1388600541
96,912,3.5,1366896172
96,915,2.0,1413323833
96,923,3.5,1366896165
96,924,3.0,1376678217
96,1025,4.0,1371089162
96,1028,3.5,1388600592
96,1089,3.0,1366896274
96,1101,3.0,1371171344
96,1193,3.0,1366822472
96,1196,4.0,1366896427
96,1197,4.0,1366822613
96,1198,4.5,1366822509
96,1200,2.5,1376694667
96,1208,3.0,1366896351
96,1210,4.0,1369053813
96,1213,3.0,1388600863
96,1214,3.5,1366896215
96,1234,4.5,1366822616
96,1265,4.0,1423957938
96,1270,4.5,1416832052
96,1288,2.5,1366896357
96,1291,4.0,1421545820
96,1304,3.5,1388600712
96,1378,3.5,1388600492
96,1393,3.0,1366896310
96,1396,4.0,1366825058
96,1438,1.5,1388601190
96,1449,3.0,1366825055
96,1517,2.5,1366896382
96,1527,3.0,1366896333
96,1584,4.0,1366824931
96,1597,3.5,1374882523
96,1610,4.0,1374882232
96,1617,4.0,1366893772
96,1653,4.5,1366823969
96,1682,3.5,1388600511
96,1688,2.5,1366896386
96,1732,4.0,1366824497
96,1748,3.0,1366896339
96,1884,3.5,1371089756
96,1907,2.5,1371089097
96,2005,4.0,1421545921
96,2011,4.0,1416832104
96,2012,4.0,1374882217
96,2028,4.0,1366823197
96,2048,4.0,1366896591
96,2052,3.5,1371090473
96,2078,2.0,1388601156
96,2081,2.5,1366896371
96,2089,4.5,1366825205
96,2094,4.0,1366739808
96,2109,2.0,1388601157
96,2115,3.0,1376678204
96,2124,3.0,1371089740
96,2139,4.5,1366896670
96,2141,3.5,1366896212
96,2142,2.5,1366896642
96,2291,3.0,1371171332
96,2329,4.5,1366823931
96,2337,2.0,1427645998
96,2355,2.5,1388601110
96,2376,2.5,1408811057
96,2423,4.0,1366893898
96,2424,3.5,1366893929
96,2501,4.0,1366825031
96,2502,4.0,1366893660
96,2542,3.5,1366824401
96,2571,4.5,1366822566
96,2716,4.0,1371090871
96,2761,3.0,1421552427
96,2762,4.5,1366823217
96,2804,4.0,1374882480
96,2918,2.5,1388601088
96,2949,3.5,1371089715
96,2959,4.5,1366893539
96,3000,4.0,1388600429
96,3034,4.5,1371089109
96,3100,3.5,1366893995
96,3114,3.5,1374882259
96,3147,4.0,1366824552
96,3156,3.5,1366896198
96,3247,2.5,1366825015
96,3275,4.0,1366824058
96,3396,3.0,1366739799
96,3578,3.5,1366824531
96,3624,3.0,1388600772
96,3717,3.0,1421552727
96,3753,2.5,1421552704
96,3793,4.0,1366824919
96,3911,3.0,1366825009
96,3948,3.5,1421552699
96,3984,3.0,1366739902
96,3996,4.5,1371089565
96,4005,2.0,1421756303
96,4011,4.5,1366823400
96,4018,3.0,1371171426
96,4025,3.5,1366822295
96,4027,4.5,1366824568
96,4090,3.5,1371090785
96,4161,3.5,1366825166
96,4226,4.0,1366893686
96,4306,4.0,1371089121
96,4321,3.0,1366896344
96,4344,3.0,1371090054
96,4369,3.0,1366825002
96,4677,3.5,1374882675
96,4700,3.0,1421553190
96,4776,4.0,1371171399
96,4865,3.0,1421552960
96,4878,4.5,1376491017
96,4886,4.5,1366893514
96,4896,3.0,1386604863
96,4901,3.5,1388600537
96,4963,4.5,1366824382
96,4973,4.0,1422723275
96,4979,4.0,1366824646
96,4992,2.0,1421553161
96,4993,4.0,1366822641
96,5110,3.5,1421553232
96,5218,2.5,1366896532
96,5265,3.5,1421553455
96,5283,3.0,1371090750
96,5299,3.0,1366896288
96,5378,2.5,1388601005
96,5400,3.0,1421553061
96,5418,4.5,1366824507
96,5444,3.0,1421552955
96,5445,5.0,1366824238
96,5459,2.0,1421552730
96,5463,2.5,1421553186
96,5574,2.5,1421553146
96,5618,5.0,1366822523
96,5630,3.0,1388600783
96,5673,3.0,1374882645
96,5782,4.5,1366822756
96,5810,3.0,1388600966
96,5816,3.0,1388600856
96,5903,3.0,1366896334
96,5945,4.0,1366893926
96,5952,4.5,1366822742
96,5971,3.0,1421552263
96,5989,4.0,1366824285
96,6016,4.5,1366893573
96,6157,1.5,1421552935
96,6218,3.5,1371089633
96,6333,4.0,1366824992
96,6365,3.0,1366824978
96,6377,4.5,1366831055
96,6378,3.5,1366831028
96,6539,4.5,1366824625
96,6541,2.0,1421552952
96,6617,3.5,1421553784
96,6620,3.0,1421553058
96,6708,4.0,1371090033
96,6711,4.0,1366824278
96,6753,3.5,1421553374
96,6754,3.5,1366893940
96,6863,4.0,1371089624
96,6874,4.5,1366824302
96,6934,3.0,1421552716
96,6942,3.5,1366896563
96,6947,4.0,1366739831
96,7143,3.5,1388600611
96,7147,3.5,1366896195
96,7153,3.5,1366894046
96,7163,2.0,1421553295
96,7293,2.5,1421552843
96,7324,2.5,1421553592
96,7361,4.5,1366822737
96,7373,4.5,1366893350
96,7438,4.0,1366824322
96,7439,2.5,1421553656
96,7451,3.5,1421552968
96,7454,2.0,1421553065
96,7458,2.0,1421552837
96,8360,3.0,1366896599
96,8368,3.5,1386604876
96,8376,3.0,1366896286
96,8464,3.5,1366893956
96,8636,2.5,1388601008
96,8641,3.0,1366739897
96,8644,4.0,1369053794
96,8665,3.5,1366896185
96,8784,4.0,1366824068
96,8798,3.5,1366824176
96,8807,3.5,1421553086
96,8873,4.0,1421553026
96,8874,4.0,1366824252
96,8914,4.5,1402187423
96,8917,2.5,1421552962
96,8949,4.0,1388600411
96,8950,3.5,1366894029
96,8961,5.0,1366824564
96,8972,4.0,1366825126
96,8983,3.5,1372353853
96,8984,3.5,1366825123
96,27611,4.5,1371089554
96,27728,3.0,1371090691
96,27831,4.0,1421553221
96,27904,3.0,1366896271
96,30707,4.5,1399589679
96,30749,3.0,1366896316
96,30825,2.0,1421552993
96,31658,3.5,1366823227
96,31694,2.0,1388958452
96,31878,3.5,1366894077
96,32031,2.5,1421553499
96,32587,4.5,1366824287
96,32596,4.0,1421553812
96,32598,1.5,1410033122
96,33004,4.5,1371089965
96,33166,4.0,1366824210
96,33493,3.5,1369053784
96,33794,4.0,1366824378
96,34048,2.5,1371089616
96,34162,3.5,1366824971
96,34338,2.5,1421553825
96,34405,4.5,1366824415
96,35836,4.0,1421552784
96,36517,3.5,1366824000
96,36519,2.0,1421553642
96,36529,3.5,1366894039
96,37380,1.0,1421553873
96,37475,2.5,1383850715
96,37733,3.0,1366896320
96,38061,4.0,1366824024
96,40815,3.5,1386604881
96,41285,2.0,1402057826
96,41566,4.0,1376678225
96,41997,4.0,1366893674
96,42723,0.5,1421553632
96,44191,4.5,1366824213
96,44195,5.0,1366824056
96,44555,4.5,1366893526
96,44665,4.0,1366824232
96,44761,5.0,1366825638
96,45447,2.0,1421552922
96,45499,3.0,1374882654
96,45517,3.5,1366896462
96,45722,3.0,1421552776
96,45950,3.0,1374882614
96,46578,3.5,1366824071
96,46723,1.0,1421553010
96,46976,3.0,1388600754
96,47610,3.0,1371089953
96,48043,3.5,1376491032
96,48385,2.0,1421552797
96,48394,5.0,1366823313
96,48516,4.0,1366822736
96,48774,4.0,1366824169
96,48780,3.5,1366823391
96,49272,4.5,1366824308
96,49530,4.5,1366824218
96,50872,4.0,1366824481
96,51255,4.0,1366893813
96,51662,3.5,1366831050
96,52042,3.5,1366896190
96,52973,3.0,1374376565
96,53129,3.5,1421553715
96,53322,3.0,1366896278
96,53464,1.5,1421553416
96,53956,3.5,1388600674
96,53972,3.0,1381691682
96,53996,3.0,1421552859
96,54001,3.5,1387650417
96,54259,4.0,1382288920
96,54286,4.5,1366824248
96,54503,4.0,1374882302
96,54997,3.5,1366896217
96,55118,4.0,1366893865
96,55247,4.0,1366894113
96,55276,3.5,1366894023
96,55284,2.5,1388601036
96,55290,4.5,1366824440
96,55363,3.5,1388600733
96,55442,4.0,1366823986
96,55820,3.5,1388600574
96,55830,3.5,1388600723
96,56174,2.0,1388601164
96,56339,3.0,1388600794
96,57640,4.5,1366893365
96,57669,3.5,1392672446
96,58295,4.0,1421553404
96,58559,4.5,1366893552
96,58808,4.0,1394304891
96,58998,3.5,1421553074
96,59018,4.0,1399589654
96,59315,4.0,1366824464
96,59369,2.0,1371089941
96,59721,3.0,1404003884
96,59784,4.0,1366893799
96,60069,5.0,1366823320
96,60684,3.5,1366831011
96,61132,2.0,1388601140
96,62849,4.0,1421553751
96,64614,4.5,1366824275
96,64839,4.0,1401719385
96,66934,5.0,1366822694
96,67087,3.0,1421553388
96,67255,3.5,1366896105
96,67267,3.0,1416831924
96,68237,4.0,1366893683
96,68319,2.5,1421545587
96,68358,4.5,1366824560
96,68954,4.0,1366823248
96,69122,3.5,1388600649
96,69481,4.0,1366824178
96,69844,3.5,1388600641
96,70286,4.5,1366893549
96,71156,2.5,1371090499
96,71264,4.0,1371089343
96,71530,3.0,1421553855
96,71535,3.5,1421552890
96,72226,3.0,1376257768
96,72737,3.5,1388600560
96,72998,3.5,1366823990
96,73017,3.5,1366824470
96,73023,4.0,1366831015
96,73323,3.5,1366896114
96,74458,3.5,1366893976
96,74510,3.5,1366896111
96,74545,3.0,1366896330
96,76093,5.0,1366823605
96,76251,3.0,1366823589
96,77561,4.0,1366823675
96,78266,1.5,1388601188
96,78499,2.0,1366896392
96,78574,3.0,1366896236
96,79091,4.0,1371167230
96,79132,4.5,1366823051
96,79695,2.5,1371090484
96,80549,4.0,1366893862
96,80839,4.0,1366823788
96,80860,3.0,1388600833
96,81562,4.0,1402101483
96,81834,3.5,1388600035
96,81847,4.0,1371088968
96,81932,3.5,1366896140
96,82459,4.5,1366823596
96,84392,4.0,1366823783
96,84944,3.5,1371089395
96,84954,3.0,1366896353
96,85414,4.0,1366740093
96,86298,2.5,1388780327
96,86332,2.0,1421553309
96,86355,2.5,1408811071
96,86833,4.0,1366825269
96,87232,3.0,1366896234
96,87869,3.0,1421553896
96,88125,4.0,1388600037
96,88129,4.5,1366893542
96,88140,2.0,1366896433
96,88163,3.5,1388600688
96,88810,3.5,1366823654
96,89745,3.5,1366823418
96,90249,4.0,1369053832
96,90647,3.0,1388600790
96,90719,2.5,1374376384
96,91500,3.5,1366823639
96,91529,4.0,1366893876
96,91542,3.0,1366896265
96,91630,3.5,1366894018
96,91658,4.0,1366823523
96,93287,3.5,1376839779
96,93510,3.0,1421553907
96,94070,4.0,1388599960
96,94266,2.5,1416831930
96,94864,3.0,1369016269
96,94896,3.5,1408811089
96,95167,3.0,1371089135
96,95875,3.0,1369053819
96,96079,4.0,1366893615
96,96610,4.0,1366823646
96,96821,4.0,1402057928
96,97304,4.0,1366893921
96,97324,1.5,1408811080
96,97752,4.0,1372353880
96,97860,2.0,1410096388
96,97913,4.5,1371089178
96,97921,4.0,1374931106
96,97938,4.0,1366823689
96,98154,4.0,1401719429
96,99112,3.0,1370780498
96,99114,3.5,1371907800
96,99728,2.0,1388601166
96,100390,2.5,1388601069
96,101525,3.0,1424049687
96,101864,3.0,1388599976
96,102125,3.5,1420302398
96,102194,4.0,1388600441
96,102407,3.0,1381691549
96,102445,3.0,1388600766
96,102903,3.5,1388600571
96,103042,2.0,1411913644
96,103253,4.0,1388600016
96,103341,3.0,1394987567
96,103384,2.5,1399816746
96,103772,3.0,1394914749
96,104841,4.0,1388600455
96,106002,3.0,1394121819
96,106100,3.5,1398090070
96,106487,4.0,1387650469
96,106696,3.5,1396097287
96,106782,2.5,1398089983
96,106918,4.0,1401719205
96,108188,3.0,1403293940
96,108928,3.0,1403294034
96,108932,4.0,1392672428
96,109374,3.5,1422723319
96,109864,2.5,1403293979
96,110102,2.5,1416082674
96,110553,3.5,1425141484
96,111362,4.5,1401719286
96,111759,3.5,1416831844
96,112623,3.5,1424049645
96,112852,4.5,1409623439
96,115617,3.5,1416164255
97,1,4.0,974597765
97,52,4.0,974598017
97,356,5.0,974597820
97,440,4.0,974597852
97,455,3.0,974597381
97,500,4.0,974598139
97,539,3.0,974598017
97,569,3.0,974598224
97,585,1.0,974598224
97,587,3.0,974598074
97,785,2.0,974598097
97,918,3.0,974597316
97,1042,4.0,974597992
97,1188,3.0,974597719
97,1198,3.0,974597337
97,1265,4.0,974597791
97,1580,3.0,974598039
97,1617,3.0,974597381
97,1747,4.0,974597893
97,1883,4.0,974597719
97,1923,3.0,974597893
97,2302,4.0,974597947
97,2321,4.0,974597791
97,2396,4.0,974597689
97,2599,3.0,974597744
97,2628,3.0,974597381
97,2997,5.0,974597719
97,3052,4.0,974598017
97,3072,4.0,974597316
97,3114,5.0,974597744
97,3175,3.0,974597992
97,3254,2.0,974598116
97,3255,4.0,974597316
97,3263,3.0,974598284
97,3358,4.0,974597947
97,3712,3.0,974597820
97,3869,3.0,974598346
97,3897,5.0,974597593
97,3927,3.0,974597540
98,6,4.0,1357933595
98,47,4.5,1357932885
98,296,4.5,1357932749
98,356,5.0,1357932931
98,541,4.0,1357932772
98,741,5.0,1357933172
98,778,4.5,1357932978
98,839,4.0,1357930846
98,1036,4.5,1357933202
98,1136,4.0,1357932718
98,1196,4.0,1357932723
98,1210,4.0,1357933055
98,1258,4.0,1357932996
98,1291,3.5,1357932991
98,1591,4.5,1357930796
98,1748,5.0,1357945656
98,2025,4.5,1357930954
98,2340,4.0,1357930805
98,2366,3.5,1357930750
98,2396,4.5,1357933794
98,2571,4.5,1357932692
98,2672,3.5,1357930868
98,2762,4.0,1357932854
98,2788,4.0,1357933019
98,3147,4.0,1357933035
98,3354,3.0,1357930766
98,3578,4.0,1357933135
98,3949,4.0,1357932914
98,4022,4.5,1357933649
98,4235,4.0,1357932920
98,4343,3.5,1357930841
98,4728,3.5,1357930904
98,4896,5.0,1357933397
98,4973,4.5,1357933287
98,5349,4.0,1357933602
98,5816,5.0,1357933753
98,5903,4.0,1357933480
98,5952,5.0,1357932799
98,5989,4.0,1357933562
98,6794,3.0,1357931287
98,7099,5.0,1357932814
98,7361,4.0,1357932643
98,8368,5.0,1357933415
98,8604,4.0,1357931326
98,27611,4.0,1357932639
98,27839,4.0,1357931267
98,33794,4.5,1357933068
98,40815,5.0,1357933395
98,41566,3.0,1357933919
98,53123,3.0,1357933094
98,54001,5.0,1357933750
98,55247,5.0,1357933013
98,56775,4.0,1357933356
98,58559,4.5,1357932670
98,60069,4.0,1357932611
98,68157,4.0,1357933523
98,68237,4.0,1357932619
98,68954,4.0,1357932870
98,69844,5.0,1357933747
98,72998,4.0,1357933455
98,73323,4.0,1357931464
98,76093,3.5,1357933474
98,79132,5.0,1357932701
98,79139,3.0,1357933360
98,79357,4.5,1357932628
98,80463,3.5,1357933485
98,81018,3.5,1357931631
98,81562,4.0,1357933412
98,81591,4.5,1357933207
98,81834,5.0,1357933391
98,81845,5.0,1357932846
98,81847,4.5,1357933435
98,84944,4.5,1357931335
98,88125,5.0,1357933043
98,89745,3.5,1357933445
98,91529,4.5,1357933450
98,91658,4.0,1357933422
98,92259,4.0,1357932696
98,96610,3.5,1357933460
98,97752,4.5,1357933730
99,1,4.0,1275602952
99,47,4.5,1275603046
99,260,4.0,1275602945
99,296,5.0,1275603163
99,318,4.5,1275602936
99,356,4.0,1275602919
99,480,3.0,1275602938
99,593,5.0,1275602922
99,750,4.0,1275602524
99,778,4.5,1275603103
99,1031,2.5,1275601311
99,1080,4.5,1275603403
99,1089,4.0,1275603094
99,1136,4.5,1275603242
99,1203,3.5,1275603443
99,1206,4.0,1275603126
99,1208,4.0,1275603461
99,1222,4.0,1275603016
99,1261,4.0,1275603294
99,2025,4.0,1275601752
99,2329,4.5,1275602142
99,2379,4.0,1275601355
99,2454,3.0,1275601334
99,2502,4.5,1275603249
99,2542,4.5,1275603035
99,2788,4.5,1275603078
99,2858,4.0,1275603107
99,2959,5.0,1275602178
99,3671,5.0,1275603472
99,3868,4.5,1275601240
99,3949,3.5,1275603087
99,4011,4.5,1275603260
99,4226,5.0,1275602075
99,4378,4.0,1275601403
99,4571,4.0,1275601225
99,4878,4.5,1275603059
99,5004,5.0,1275602532
99,5110,5.0,1275601764
99,6303,3.0,1275601874
99,7361,4.5,1275602182
99,8874,4.0,1275603097
99,8907,3.5,1275601887
99,27773,4.5,1275603082
99,32587,4.5,1275603421
99,40412,4.0,1275602155
99,44761,3.0,1275603121
99,48780,4.0,1275603254
99,51255,4.5,1275603302
99,55820,4.0,1275603409
99,58295,4.0,1275601908
99,58559,4.0,1275603051
99,60069,4.5,1275603438
99,68157,4.0,1275603033
99,70286,3.5,1275603057
99,71106,4.5,1275603131
99,71535,4.5,1275601923
100,14,3.0,835720802
100,25,4.0,835720262
100,32,3.0,835719889
100,39,3.0,835719912
100,50,5.0,835719889
100,70,3.0,835720727
100,161,3.0,835719798
100,162,4.0,835720999
100,185,2.0,835719825
100,194,3.0,835720813
100,223,4.0,835720262
100,235,4.0,835720107
100,260,4.0,865874456
100,265,4.0,835720189
100,288,4.0,835719847
100,293,5.0,835720107
100,296,4.0,835719709
100,318,3.0,835719774
100,329,3.0,835719774
100,337,3.0,835719952
100,339,3.0,835719798
100,342,4.0,835720416
100,344,3.0,835719734
100,356,4.0,835719952
100,427,2.0,835720568
100,431,3.0,835720450
100,434,2.0,835719798
100,435,3.0,835719933
100,471,3.0,835720639
100,481,3.0,835721277
100,500,2.0,835720244
100,508,3.0,835720535
100,527,4.0,835720244
100,535,4.0,835721176
100,538,4.0,835721264
100,562,4.0,838652262
100,586,1.0,835720357
100,587,3.0,835720302
100,589,3.0,835720189
100,593,4.0,835719825
100,608,4.0,835720386
100,610,4.0,835720535
100,673,4.0,835721885
100,680,5.0,835721911
100,708,4.0,835721044
100,728,4.0,837534377
100,778,4.0,865874487
100,780,3.0,837102012
100,1112,4.0,847894345
100,1210,4.0,865874594
100,1449,5.0,865874297
100,1527,4.0,865874404
101,6,4.0,836325810
101,10,4.0,836325491
101,11,4.0,836325638
101,19,2.0,836325524
101,20,3.0,836326087
101,21,4.0,836325524
101,23,4.0,836325978
101,25,5.0,836325764
101,34,3.0,836325524
101,36,5.0,836325790
101,39,3.0,836325561
101,45,4.0,836325877
101,47,5.0,836325504
101,48,4.0,836325739
101,50,5.0,836325561
101,64,3.0,836326573
101,79,4.0,836326273
101,89,4.0,836326427
101,95,4.0,836325690
101,105,4.0,836325764
101,132,4.0,836326087
101,141,5.0,836325690
101,145,4.0,836325851
101,147,4.0,836326231
101,150,3.0,836325402
101,153,3.0,836325439
101,160,1.0,836325579
101,161,4.0,836325471
101,163,5.0,836325821
101,165,3.0,836325439
101,172,1.0,836325690
101,173,3.0,836325621
101,174,3.0,836326018
101,193,1.0,836325763
101,194,3.0,836326018
101,203,3.0,836325851
101,204,3.0,836325670
101,205,4.0,836326504
101,206,4.0,836326493
101,208,3.0,836325491
101,218,4.0,836325861
101,224,4.0,836325739
101,225,3.0,836325524
101,227,3.0,836325810
101,231,3.0,836325452
101,235,3.0,836325650
101,236,3.0,836325621
101,248,4.0,836325948
101,249,4.0,836325966
101,253,3.0,836325491
101,255,1.0,836326144
101,256,3.0,836325701
101,257,2.0,836325910
101,272,4.0,836325778
101,278,3.0,836326331
101,288,3.0,836325504
101,292,4.0,836325471
101,293,4.0,836325670
101,295,4.0,836326596
101,296,5.0,836325402
101,315,2.0,836325602
101,317,3.0,836325524
101,337,4.0,836325638
101,342,4.0,836325861
101,344,4.0,836325439
101,345,5.0,836326067
101,349,4.0,836325439
101,350,3.0,836325670
101,353,3.0,836325790
101,356,5.0,836325579
101,357,4.0,836325725
101,361,3.0,836326156
101,364,4.0,836325561
101,367,3.0,836325602
101,370,3.0,836325948
101,377,3.0,836325650
101,378,3.0,836326355
101,380,4.0,836325402
101,413,3.0,836325877
101,415,3.0,836326067
101,419,2.0,836326087
101,427,3.0,836325925
101,431,4.0,836325886
101,434,3.0,836325471
101,440,4.0,836325638
101,442,3.0,836325725
101,443,3.0,836326524
101,454,3.0,836325561
101,455,3.0,836326050
101,457,4.0,836325491
101,464,4.0,836326298
101,466,4.0,836325966
101,468,4.0,836325821
101,471,3.0,836325948
101,474,4.0,836325810
101,480,4.0,836325602
101,481,3.0,836326319
101,485,3.0,836325925
101,489,3.0,836326247
101,490,3.0,836326346
101,500,3.0,836325690
101,508,5.0,836325832
101,509,3.0,836325725
101,514,3.0,836326067
101,515,4.0,836325832
101,520,3.0,836325966
101,533,3.0,836326175
101,539,4.0,836325725
101,540,4.0,836326039
101,542,3.0,836326298
101,544,3.0,836326384
101,555,5.0,836325725
101,586,3.0,836325764
101,587,4.0,836325739
101,588,4.0,836325439
101,589,4.0,836325621
101,590,3.0,836325402
101,592,3.0,836325402
101,593,5.0,836325471
101,597,3.0,836325739
101,610,5.0,836325910
101,648,3.0,836325925
101,662,4.0,836326504
102,32,4.5,1378426343
102,47,3.0,1378425838
102,260,5.0,1378425879
102,296,4.0,1378425823
102,318,5.0,1378425531
102,541,5.0,1378425970
102,593,2.5,1378425853
102,608,4.5,1378426396
102,707,3.5,1378425482
102,750,5.0,1378425985
102,898,3.5,1378520291
102,911,4.0,1378519946
102,914,4.5,1378520257
102,916,4.0,1378520357
102,920,4.0,1378520001
102,953,5.0,1378426228
102,965,4.0,1378519807
102,1028,5.0,1378520169
102,1035,5.0,1378520401
102,1080,5.0,1378425784
102,1089,3.0,1378425947
102,1136,4.5,1378425930
102,1196,4.5,1378425884
102,1199,4.0,1378426374
102,1203,5.0,1378425548
102,1207,5.0,1378425965
102,1240,5.0,1378425890
102,1253,4.0,1378520478
102,1265,5.0,1378426204
102,1270,4.5,1378425656
102,1292,3.5,1378425392
102,1304,5.0,1378426025
102,1347,3.0,1378425337
102,1378,3.5,1378425356
102,1682,5.0,1378425895
102,1732,5.0,1378425668
102,1961,4.5,1378426313
102,1994,3.5,1378425257
102,2019,5.0,1378425539
102,2132,2.5,1378520450
102,2134,4.0,1378425413
102,2324,5.0,1378425739
102,2396,3.5,1378520397
102,2402,4.0,1378425447
102,2420,4.0,1378425296
102,2502,4.0,1378425804
102,2571,5.0,1378425764
102,2692,4.5,1378425832
102,2762,5.0,1378425863
102,2871,2.5,1378425283
102,2959,5.0,1378425706
102,2997,4.0,1378426382
102,3020,4.0,1378425395
102,3152,4.0,1378520104
102,3317,3.0,1378425380
102,3363,4.0,1378519882
